hour,start_station_id,end_station_id,total_trips,avg_trips,demand_up,demand_0.5,demand_poisson
15,246,296,2,0.00202020202020202,1,0,0
15,246,340,1,0.00101010101010101,1,0,0
15,246,341,6,0.006060606060606061,1,0,0
15,246,344,3,0.0030303030303030303,1,0,0
15,246,345,2,0.00202020202020202,1,0,0
15,246,346,1,0.00101010101010101,1,0,0
15,246,347,1,0.00101010101010101,1,0,0
15,246,350,2,0.00202020202020202,1,0,0
15,246,355,1,0.00101010101010101,1,0,0
15,246,356,1,0.00101010101010101,1,0,0
15,246,357,2,0.00202020202020202,1,0,0
15,246,358,8,0.00808080808080808,1,0,0
15,246,366,3,0.0030303030303030303,1,0,0
15,246,820,1,0.00101010101010101,1,0,0
15,246,881,1,0.00101010101010101,1,0,0
15,247,1019,4,0.00404040404040404,1,0,0
15,247,1025,2,0.00202020202020202,1,0,0
15,247,1026,4,0.00404040404040404,1,0,0
15,247,1028,4,0.00404040404040404,1,0,0
15,247,1038,32,0.03232323232323232,1,0,0
15,247,1039,5,0.005050505050505051,1,0,0
15,247,1042,2,0.00202020202020202,1,0,0
15,247,1050,1,0.00101010101010101,1,0,0
15,247,1051,2,0.00202020202020202,1,0,0
15,247,1055,4,0.00404040404040404,1,0,0
15,247,1090,6,0.006060606060606061,1,0,0
15,247,1091,1,0.00101010101010101,1,0,0
15,247,1092,10,0.010101010101010102,1,0,0
15,247,1093,5,0.005050505050505051,1,0,0
15,247,1095,16,0.01616161616161616,1,0,0
15,247,1096,2,0.00202020202020202,1,0,0
15,247,1102,5,0.005050505050505051,1,0,0
15,247,171,2,0.00202020202020202,1,0,0
15,247,1720,7,0.007070707070707071,1,0,0
15,247,1721,4,0.00404040404040404,1,0,0
15,247,1722,10,0.010101010101010102,1,0,0
15,247,1725,4,0.00404040404040404,1,0,0
15,247,1726,1,0.00101010101010101,1,0,0
15,247,1728,8,0.00808080808080808,1,0,0
15,247,1729,6,0.006060606060606061,1,0,0
15,247,1730,5,0.005050505050505051,1,0,0
15,247,1737,6,0.006060606060606061,1,0,0
15,247,1738,8,0.00808080808080808,1,0,0
15,247,1743,1,0.00101010101010101,1,0,0
15,247,1744,4,0.00404040404040404,1,0,0
15,247,1745,7,0.007070707070707071,1,0,0
15,247,1747,2,0.00202020202020202,1,0,0
15,247,1748,1,0.00101010101010101,1,0,0
15,247,1749,3,0.0030303030303030303,1,0,0
15,247,1752,3,0.0030303030303030303,1,0,0
15,247,1753,8,0.00808080808080808,1,0,0
15,247,1754,1,0.00101010101010101,1,0,0
15,247,1756,5,0.005050505050505051,1,0,0
15,247,1763,3,0.0030303030303030303,1,0,0
15,247,1764,1,0.00101010101010101,1,0,0
15,247,1765,6,0.006060606060606061,1,0,0
15,247,1767,1,0.00101010101010101,1,0,0
15,247,1768,1,0.00101010101010101,1,0,0
15,247,1769,7,0.007070707070707071,1,0,0
15,247,1770,6,0.006060606060606061,1,0,0
15,247,1798,1,0.00101010101010101,1,0,0
15,247,1799,3,0.0030303030303030303,1,0,0
15,247,1800,1,0.00101010101010101,1,0,0
15,247,1808,6,0.006060606060606061,1,0,0
15,247,1809,2,0.00202020202020202,1,0,0
15,247,1813,1,0.00101010101010101,1,0,0
15,247,1814,5,0.005050505050505051,1,0,0
15,247,1815,2,0.00202020202020202,1,0,0
15,247,1821,12,0.012121212121212121,1,0,0
15,247,1823,1,0.00101010101010101,1,0,0
15,247,1824,10,0.010101010101010102,1,0,0
15,247,183,16,0.01616161616161616,1,0,0
15,247,189,5,0.005050505050505051,1,0,0
15,247,225,2,0.00202020202020202,1,0,0
15,247,2259,1,0.00101010101010101,1,0,0
15,247,2268,2,0.00202020202020202,1,0,0
15,247,246,2,0.00202020202020202,1,0,0
15,247,248,8,0.00808080808080808,1,0,0
15,247,249,5,0.005050505050505051,1,0,0
15,247,250,10,0.010101010101010102,1,0,0
15,247,251,2,0.00202020202020202,1,0,0
15,247,252,1,0.00101010101010101,1,0,0
15,247,256,5,0.005050505050505051,1,0,0
15,247,257,1,0.00101010101010101,1,0,0
15,247,258,23,0.023232323232323233,1,0,0
15,247,259,29,0.029292929292929294,1,0,0
15,247,260,2,0.00202020202020202,1,0,0
15,247,261,12,0.012121212121212121,1,0,0
15,247,262,28,0.028282828282828285,1,0,0
15,247,264,2,0.00202020202020202,1,0,0
15,247,265,4,0.00404040404040404,1,0,0
15,247,273,6,0.006060606060606061,1,0,0
15,247,275,3,0.0030303030303030303,1,0,0
15,247,277,5,0.005050505050505051,1,0,0
15,247,284,1,0.00101010101010101,1,0,0
15,247,285,15,0.015151515151515152,1,0,0
15,247,289,15,0.015151515151515152,1,0,0
15,247,290,2,0.00202020202020202,1,0,0
15,247,296,1,0.00101010101010101,1,0,0
15,247,340,2,0.00202020202020202,1,0,0
15,247,342,1,0.00101010101010101,1,0,0
15,247,345,2,0.00202020202020202,1,0,0
15,247,347,1,0.00101010101010101,1,0,0
15,247,349,4,0.00404040404040404,1,0,0
15,247,352,2,0.00202020202020202,1,0,0
15,247,354,11,0.011111111111111112,1,0,0
15,247,355,12,0.012121212121212121,1,0,0
15,247,356,3,0.0030303030303030303,1,0,0
15,247,357,4,0.00404040404040404,1,0,0
15,247,358,13,0.013131313131313131,1,0,0
15,247,359,1,0.00101010101010101,1,0,0
15,247,366,13,0.013131313131313131,1,0,0
15,247,648,2,0.00202020202020202,1,0,0
15,247,820,2,0.00202020202020202,1,0,0
15,247,862,2,0.00202020202020202,1,0,0
15,247,865,2,0.00202020202020202,1,0,0
15,247,866,3,0.0030303030303030303,1,0,0
15,247,868,5,0.005050505050505051,1,0,0
15,247,870,1,0.00101010101010101,1,0,0
15,247,873,2,0.00202020202020202,1,0,0
15,247,876,2,0.00202020202020202,1,0,0
15,247,885,4,0.00404040404040404,1,0,0
15,247,887,4,0.00404040404040404,1,0,0
15,248,1017,2,0.00202020202020202,1,0,0
15,248,1019,1,0.00101010101010101,1,0,0
15,248,1024,19,0.01919191919191919,1,0,0
15,248,1025,18,0.01818181818181818,1,0,0
15,248,1028,2,0.00202020202020202,1,0,0
15,248,1038,8,0.00808080808080808,1,0,0
15,248,1039,4,0.00404040404040404,1,0,0
15,248,1042,9,0.00909090909090909,1,0,0
15,248,1050,5,0.005050505050505051,1,0,0
15,248,1051,10,0.010101010101010102,1,0,0
15,248,1052,4,0.00404040404040404,1,0,0
15,248,1055,2,0.00202020202020202,1,0,0
15,248,1090,7,0.007070707070707071,1,0,0
15,248,1091,8,0.00808080808080808,1,0,0
15,248,1092,3,0.0030303030303030303,1,0,0
15,248,1093,3,0.0030303030303030303,1,0,0
15,248,1096,5,0.005050505050505051,1,0,0
15,248,1097,4,0.00404040404040404,1,0,0
15,248,1098,11,0.011111111111111112,1,0,0
15,248,1102,2,0.00202020202020202,1,0,0
15,248,171,22,0.022222222222222223,1,0,0
15,248,1720,6,0.006060606060606061,1,0,0
15,248,1721,28,0.028282828282828285,1,0,0
15,248,1726,4,0.00404040404040404,1,0,0
15,248,1728,19,0.01919191919191919,1,0,0
15,248,1729,3,0.0030303030303030303,1,0,0
15,248,1730,4,0.00404040404040404,1,0,0
15,248,1731,1,0.00101010101010101,1,0,0
15,248,1738,1,0.00101010101010101,1,0,0
15,248,1739,1,0.00101010101010101,1,0,0
15,248,1743,1,0.00101010101010101,1,0,0
15,248,1744,24,0.024242424242424242,1,0,0
15,248,1745,5,0.005050505050505051,1,0,0
15,248,1748,3,0.0030303030303030303,1,0,0
15,248,1753,2,0.00202020202020202,1,0,0
15,248,1756,1,0.00101010101010101,1,0,0
15,248,1757,5,0.005050505050505051,1,0,0
15,248,1763,3,0.0030303030303030303,1,0,0
15,248,1766,2,0.00202020202020202,1,0,0
15,248,1767,12,0.012121212121212121,1,0,0
15,248,1769,10,0.010101010101010102,1,0,0
15,248,1798,8,0.00808080808080808,1,0,0
15,248,1800,4,0.00404040404040404,1,0,0
15,248,1808,3,0.0030303030303030303,1,0,0
15,248,1809,1,0.00101010101010101,1,0,0
15,248,1813,1,0.00101010101010101,1,0,0
15,248,1814,6,0.006060606060606061,1,0,0
15,248,1815,1,0.00101010101010101,1,0,0
15,248,1818,11,0.011111111111111112,1,0,0
15,248,1821,9,0.00909090909090909,1,0,0
15,248,1822,1,0.00101010101010101,1,0,0
15,248,1823,7,0.007070707070707071,1,0,0
15,248,1824,7,0.007070707070707071,1,0,0
15,248,183,28,0.028282828282828285,1,0,0
15,248,1870,2,0.00202020202020202,1,0,0
15,248,189,2,0.00202020202020202,1,0,0
15,248,225,1,0.00101010101010101,1,0,0
15,248,2259,2,0.00202020202020202,1,0,0
15,248,2268,3,0.0030303030303030303,1,0,0
15,248,246,26,0.026262626262626262,1,0,0
15,248,247,6,0.006060606060606061,1,0,0
15,248,249,27,0.02727272727272727,1,0,0
15,248,250,4,0.00404040404040404,1,0,0
15,248,251,2,0.00202020202020202,1,0,0
15,248,252,10,0.010101010101010102,1,0,0
15,248,253,16,0.01616161616161616,1,0,0
15,248,254,16,0.01616161616161616,1,0,0
15,248,255,2,0.00202020202020202,1,0,0
15,248,256,8,0.00808080808080808,1,0,0
15,248,257,20,0.020202020202020204,1,0,0
15,248,258,4,0.00404040404040404,1,0,0
15,248,259,11,0.011111111111111112,1,0,0
15,248,260,14,0.014141414141414142,1,0,0
15,248,261,17,0.01717171717171717,1,0,0
15,248,262,9,0.00909090909090909,1,0,0
15,248,264,24,0.024242424242424242,1,0,0
15,248,265,35,0.03535353535353535,1,0,0
15,248,273,3,0.0030303030303030303,1,0,0
15,248,275,5,0.005050505050505051,1,0,0
15,248,284,1,0.00101010101010101,1,0,0
15,248,285,3,0.0030303030303030303,1,0,0
15,248,289,20,0.020202020202020204,1,0,0
15,248,290,19,0.01919191919191919,1,0,0
15,248,296,23,0.023232323232323233,1,0,0
15,248,340,3,0.0030303030303030303,1,0,0
15,248,341,8,0.00808080808080808,1,0,0
15,248,343,1,0.00101010101010101,1,0,0
15,248,344,5,0.005050505050505051,1,0,0
15,248,345,2,0.00202020202020202,1,0,0
15,248,346,6,0.006060606060606061,1,0,0
15,248,349,4,0.00404040404040404,1,0,0
15,248,351,2,0.00202020202020202,1,0,0
15,248,352,11,0.011111111111111112,1,0,0
15,248,354,1,0.00101010101010101,1,0,0
15,248,355,5,0.005050505050505051,1,0,0
15,248,356,16,0.01616161616161616,1,0,0
15,248,357,4,0.00404040404040404,1,0,0
15,248,358,9,0.00909090909090909,1,0,0
15,248,359,15,0.015151515151515152,1,0,0
15,248,648,1,0.00101010101010101,1,0,0
15,248,820,13,0.013131313131313131,1,0,0
15,248,860,1,0.00101010101010101,1,0,0
15,248,862,1,0.00101010101010101,1,0,0
15,248,866,2,0.00202020202020202,1,0,0
15,248,868,6,0.006060606060606061,1,0,0
15,248,869,3,0.0030303030303030303,1,0,0
15,248,870,8,0.00808080808080808,1,0,0
15,248,872,1,0.00101010101010101,1,0,0
15,248,878,1,0.00101010101010101,1,0,0
15,248,881,11,0.011111111111111112,1,0,0
15,248,882,1,0.00101010101010101,1,0,0
15,248,885,1,0.00101010101010101,1,0,0
15,249,1017,1,0.00101010101010101,1,0,0
15,249,1019,4,0.00404040404040404,1,0,0
15,249,1024,13,0.013131313131313131,1,0,0
15,249,1025,18,0.01818181818181818,1,0,0
15,249,1038,2,0.00202020202020202,1,0,0
15,249,1039,9,0.00909090909090909,1,0,0
15,249,1042,1,0.00101010101010101,1,0,0
15,249,1050,5,0.005050505050505051,1,0,0
15,249,1051,2,0.00202020202020202,1,0,0
15,249,1052,1,0.00101010101010101,1,0,0
15,249,1055,1,0.00101010101010101,1,0,0
15,249,1090,8,0.00808080808080808,1,0,0
15,249,1091,19,0.01919191919191919,1,0,0
15,249,1092,12,0.012121212121212121,1,0,0
15,249,1095,2,0.00202020202020202,1,0,0
15,249,1096,1,0.00101010101010101,1,0,0
15,249,1097,1,0.00101010101010101,1,0,0
15,249,1102,4,0.00404040404040404,1,0,0
15,249,171,31,0.031313131313131314,1,0,0
15,249,1720,2,0.00202020202020202,1,0,0
15,249,1721,11,0.011111111111111112,1,0,0
15,249,1722,1,0.00101010101010101,1,0,0
15,249,1726,1,0.00101010101010101,1,0,0
15,249,1727,6,0.006060606060606061,1,0,0
15,249,1728,8,0.00808080808080808,1,0,0
15,249,1731,1,0.00101010101010101,1,0,0
15,249,1738,3,0.0030303030303030303,1,0,0
15,249,1743,5,0.005050505050505051,1,0,0
15,249,1744,3,0.0030303030303030303,1,0,0
15,249,1748,2,0.00202020202020202,1,0,0
15,249,1752,2,0.00202020202020202,1,0,0
15,249,1754,1,0.00101010101010101,1,0,0
15,249,1757,13,0.013131313131313131,1,0,0
15,249,1758,1,0.00101010101010101,1,0,0
15,249,1763,10,0.010101010101010102,1,0,0
15,249,1765,2,0.00202020202020202,1,0,0
15,249,1766,1,0.00101010101010101,1,0,0
15,249,1767,1,0.00101010101010101,1,0,0
15,249,1769,2,0.00202020202020202,1,0,0
15,249,1807,2,0.00202020202020202,1,0,0
15,249,1808,5,0.005050505050505051,1,0,0
15,249,1813,2,0.00202020202020202,1,0,0
15,249,1814,2,0.00202020202020202,1,0,0
15,249,1818,4,0.00404040404040404,1,0,0
15,249,1819,1,0.00101010101010101,1,0,0
15,249,1820,1,0.00101010101010101,1,0,0
15,249,1821,5,0.005050505050505051,1,0,0
15,249,1822,5,0.005050505050505051,1,0,0
15,249,1823,15,0.015151515151515152,1,0,0
15,249,1824,2,0.00202020202020202,1,0,0
15,249,183,8,0.00808080808080808,1,0,0
15,249,189,5,0.005050505050505051,1,0,0
15,249,225,2,0.00202020202020202,1,0,0
15,249,246,3,0.0030303030303030303,1,0,0
15,249,247,10,0.010101010101010102,1,0,0
15,249,248,17,0.01717171717171717,1,0,0
15,249,250,8,0.00808080808080808,1,0,0
15,249,253,4,0.00404040404040404,1,0,0
15,249,256,3,0.0030303030303030303,1,0,0
15,249,257,1,0.00101010101010101,1,0,0
15,249,258,4,0.00404040404040404,1,0,0
15,249,259,11,0.011111111111111112,1,0,0
15,249,260,11,0.011111111111111112,1,0,0
15,249,261,3,0.0030303030303030303,1,0,0
15,249,262,14,0.014141414141414142,1,0,0
15,249,264,3,0.0030303030303030303,1,0,0
15,249,265,23,0.023232323232323233,1,0,0
15,249,266,1,0.00101010101010101,1,0,0
15,249,273,2,0.00202020202020202,1,0,0
15,249,277,3,0.0030303030303030303,1,0,0
15,249,285,2,0.00202020202020202,1,0,0
15,249,289,13,0.013131313131313131,1,0,0
15,249,290,2,0.00202020202020202,1,0,0
15,249,296,1,0.00101010101010101,1,0,0
15,249,340,1,0.00101010101010101,1,0,0
15,249,341,1,0.00101010101010101,1,0,0
15,249,342,1,0.00101010101010101,1,0,0
15,249,347,1,0.00101010101010101,1,0,0
15,249,349,2,0.00202020202020202,1,0,0
15,249,350,1,0.00101010101010101,1,0,0
15,249,351,1,0.00101010101010101,1,0,0
15,249,352,10,0.010101010101010102,1,0,0
15,249,357,3,0.0030303030303030303,1,0,0
15,249,358,2,0.00202020202020202,1,0,0
15,249,359,3,0.0030303030303030303,1,0,0
15,249,366,4,0.00404040404040404,1,0,0
15,249,820,5,0.005050505050505051,1,0,0
15,249,866,1,0.00101010101010101,1,0,0
15,249,869,1,0.00101010101010101,1,0,0
15,249,870,4,0.00404040404040404,1,0,0
15,249,873,2,0.00202020202020202,1,0,0
15,249,876,1,0.00101010101010101,1,0,0
15,249,881,1,0.00101010101010101,1,0,0
15,249,882,2,0.00202020202020202,1,0,0
15,249,885,4,0.00404040404040404,1,0,0
15,249,889,2,0.00202020202020202,1,0,0
15,250,1019,2,0.00202020202020202,1,0,0
15,250,1024,3,0.0030303030303030303,1,0,0
15,250,1025,2,0.00202020202020202,1,0,0
15,250,1026,1,0.00101010101010101,1,0,0
15,250,1028,3,0.0030303030303030303,1,0,0
15,250,1038,21,0.021212121212121213,1,0,0
15,250,1039,2,0.00202020202020202,1,0,0
15,250,1050,2,0.00202020202020202,1,0,0
15,250,1051,1,0.00101010101010101,1,0,0
15,250,1052,2,0.00202020202020202,1,0,0
15,250,1055,1,0.00101010101010101,1,0,0
15,250,1090,9,0.00909090909090909,1,0,0
15,250,1091,4,0.00404040404040404,1,0,0
15,250,1092,6,0.006060606060606061,1,0,0
15,250,1093,3,0.0030303030303030303,1,0,0
15,250,1095,3,0.0030303030303030303,1,0,0
15,250,1096,3,0.0030303030303030303,1,0,0
15,250,1097,1,0.00101010101010101,1,0,0
15,250,1098,1,0.00101010101010101,1,0,0
15,250,1102,7,0.007070707070707071,1,0,0
15,250,1720,15,0.015151515151515152,1,0,0
15,250,1722,26,0.026262626262626262,1,0,0
15,250,1725,2,0.00202020202020202,1,0,0
15,250,1728,62,0.06262626262626263,1,0,0
15,250,1729,7,0.007070707070707071,1,0,0
15,250,1730,4,0.00404040404040404,1,0,0
15,250,1737,7,0.007070707070707071,1,0,0
15,250,1738,6,0.006060606060606061,1,0,0
15,250,1739,1,0.00101010101010101,1,0,0
15,250,1743,1,0.00101010101010101,1,0,0
15,250,1744,3,0.0030303030303030303,1,0,0
15,250,1745,20,0.020202020202020204,1,0,0
15,250,1747,6,0.006060606060606061,1,0,0
15,250,1749,5,0.005050505050505051,1,0,0
15,250,1752,2,0.00202020202020202,1,0,0
15,250,1753,1,0.00101010101010101,1,0,0
15,250,1754,2,0.00202020202020202,1,0,0
15,250,1756,11,0.011111111111111112,1,0,0
15,250,1763,15,0.015151515151515152,1,0,0
15,250,1764,3,0.0030303030303030303,1,0,0
15,250,1765,6,0.006060606060606061,1,0,0
15,250,1766,2,0.00202020202020202,1,0,0
15,250,1767,2,0.00202020202020202,1,0,0
15,250,1768,1,0.00101010101010101,1,0,0
15,250,1769,9,0.00909090909090909,1,0,0
15,250,1799,2,0.00202020202020202,1,0,0
15,250,1800,10,0.010101010101010102,1,0,0
15,250,1807,1,0.00101010101010101,1,0,0
15,250,1808,2,0.00202020202020202,1,0,0
15,250,1813,1,0.00101010101010101,1,0,0
15,250,1814,4,0.00404040404040404,1,0,0
15,250,1821,4,0.00404040404040404,1,0,0
15,250,1822,3,0.0030303030303030303,1,0,0
15,250,1823,4,0.00404040404040404,1,0,0
15,250,1824,35,0.03535353535353535,1,0,0
15,250,183,19,0.01919191919191919,1,0,0
15,250,189,6,0.006060606060606061,1,0,0
15,250,225,1,0.00101010101010101,1,0,0
15,250,2259,7,0.007070707070707071,1,0,0
15,250,2263,1,0.00101010101010101,1,0,0
15,250,2265,4,0.00404040404040404,1,0,0
15,250,2268,8,0.00808080808080808,1,0,0
15,250,246,1,0.00101010101010101,1,0,0
15,250,247,4,0.00404040404040404,1,0,0
15,250,248,3,0.0030303030303030303,1,0,0
15,250,249,10,0.010101010101010102,1,0,0
15,250,251,57,0.05757575757575758,1,0,0
15,250,256,7,0.007070707070707071,1,0,0
15,250,257,26,0.026262626262626262,1,0,0
15,250,258,71,0.07171717171717172,1,0,0
15,250,259,15,0.015151515151515152,1,0,0
15,250,261,17,0.01717171717171717,1,0,0
15,250,262,71,0.07171717171717172,1,0,1
15,250,264,1,0.00101010101010101,1,0,0
15,250,265,3,0.0030303030303030303,1,0,0
15,250,266,2,0.00202020202020202,1,0,0
15,250,273,1,0.00101010101010101,1,0,0
15,250,277,3,0.0030303030303030303,1,0,0
15,250,285,43,0.043434343434343436,1,0,0
15,250,289,17,0.01717171717171717,1,0,0
15,250,340,2,0.00202020202020202,1,0,0
15,250,345,1,0.00101010101010101,1,0,0
15,250,349,2,0.00202020202020202,1,0,0
15,250,351,3,0.0030303030303030303,1,0,0
15,250,354,11,0.011111111111111112,1,0,0
15,250,355,16,0.01616161616161616,1,0,0
15,250,356,3,0.0030303030303030303,1,0,0
15,250,357,5,0.005050505050505051,1,0,0
15,250,358,22,0.022222222222222223,1,0,0
15,250,366,8,0.00808080808080808,1,0,0
15,250,820,4,0.00404040404040404,1,0,0
15,250,862,6,0.006060606060606061,1,0,0
15,250,866,8,0.00808080808080808,1,0,0
15,250,867,2,0.00202020202020202,1,0,0
15,250,868,11,0.011111111111111112,1,0,0
15,250,869,1,0.00101010101010101,1,0,0
15,250,881,1,0.00101010101010101,1,0,0
15,250,882,1,0.00101010101010101,1,0,0
15,250,884,3,0.0030303030303030303,1,0,0
15,250,885,4,0.00404040404040404,1,0,0
15,250,887,1,0.00101010101010101,1,0,0
15,251,1019,2,0.00202020202020202,1,0,0
15,251,1025,2,0.00202020202020202,1,0,0
15,251,1026,1,0.00101010101010101,1,0,0
15,251,1051,1,0.00101010101010101,1,0,0
15,251,1091,2,0.00202020202020202,1,0,0
15,251,1092,1,0.00101010101010101,1,0,0
15,251,1093,1,0.00101010101010101,1,0,0
15,251,1095,1,0.00101010101010101,1,0,0
15,251,1096,1,0.00101010101010101,1,0,0
15,251,1727,3,0.0030303030303030303,1,0,0
15,251,1728,1,0.00101010101010101,1,0,0
15,251,1737,2,0.00202020202020202,1,0,0
15,251,1748,1,0.00101010101010101,1,0,0
15,251,1763,2,0.00202020202020202,1,0,0
15,251,1769,2,0.00202020202020202,1,0,0
15,251,1798,2,0.00202020202020202,1,0,0
15,251,1814,3,0.0030303030303030303,1,0,0
15,251,1818,1,0.00101010101010101,1,0,0
15,251,1821,2,0.00202020202020202,1,0,0
15,251,1824,2,0.00202020202020202,1,0,0
15,251,183,4,0.00404040404040404,1,0,0
15,251,246,2,0.00202020202020202,1,0,0
15,251,248,3,0.0030303030303030303,1,0,0
15,251,250,6,0.006060606060606061,1,0,0
15,251,257,1,0.00101010101010101,1,0,0
15,251,259,2,0.00202020202020202,1,0,0
15,251,261,1,0.00101010101010101,1,0,0
15,251,262,3,0.0030303030303030303,1,0,0
15,251,264,1,0.00101010101010101,1,0,0
15,251,265,3,0.0030303030303030303,1,0,0
15,251,273,2,0.00202020202020202,1,0,0
15,251,285,6,0.006060606060606061,1,0,0
15,251,289,3,0.0030303030303030303,1,0,0
15,251,290,1,0.00101010101010101,1,0,0
15,251,340,1,0.00101010101010101,1,0,0
15,251,344,1,0.00101010101010101,1,0,0
15,251,350,1,0.00101010101010101,1,0,0
15,251,351,1,0.00101010101010101,1,0,0
15,251,352,1,0.00101010101010101,1,0,0
15,251,355,2,0.00202020202020202,1,0,0
15,251,356,1,0.00101010101010101,1,0,0
15,251,358,11,0.011111111111111112,1,0,0
15,251,366,5,0.005050505050505051,1,0,0
15,251,648,1,0.00101010101010101,1,0,0
15,251,820,6,0.006060606060606061,1,0,0
15,251,866,3,0.0030303030303030303,1,0,0
15,251,870,1,0.00101010101010101,1,0,0
15,252,1017,4,0.00404040404040404,1,0,0
15,252,1024,10,0.010101010101010102,1,0,0
15,252,1038,1,0.00101010101010101,1,0,0
15,252,1039,1,0.00101010101010101,1,0,0
15,252,1042,1,0.00101010101010101,1,0,0
15,252,1050,3,0.0030303030303030303,1,0,0
15,252,1051,1,0.00101010101010101,1,0,0
15,252,1052,4,0.00404040404040404,1,0,0
15,252,1090,1,0.00101010101010101,1,0,0
15,252,1091,7,0.007070707070707071,1,0,0
15,252,1092,3,0.0030303030303030303,1,0,0
15,252,1096,9,0.00909090909090909,1,0,0
15,252,1097,4,0.00404040404040404,1,0,0
15,252,1098,7,0.007070707070707071,1,0,0
15,252,171,7,0.007070707070707071,1,0,0
15,252,1721,3,0.0030303030303030303,1,0,0
15,252,1722,1,0.00101010101010101,1,0,0
15,252,1726,1,0.00101010101010101,1,0,0
15,252,1727,5,0.005050505050505051,1,0,0
15,252,1728,2,0.00202020202020202,1,0,0
15,252,1731,3,0.0030303030303030303,1,0,0
15,252,1739,4,0.00404040404040404,1,0,0
15,252,1744,2,0.00202020202020202,1,0,0
15,252,1753,1,0.00101010101010101,1,0,0
15,252,1757,2,0.00202020202020202,1,0,0
15,252,1758,1,0.00101010101010101,1,0,0
15,252,1767,1,0.00101010101010101,1,0,0
15,252,1769,3,0.0030303030303030303,1,0,0
15,252,1798,1,0.00101010101010101,1,0,0
15,252,1814,4,0.00404040404040404,1,0,0
15,252,1818,1,0.00101010101010101,1,0,0
15,252,1823,2,0.00202020202020202,1,0,0
15,252,183,3,0.0030303030303030303,1,0,0
15,252,189,2,0.00202020202020202,1,0,0
15,252,225,1,0.00101010101010101,1,0,0
15,252,246,6,0.006060606060606061,1,0,0
15,252,248,8,0.00808080808080808,1,0,0
15,252,249,14,0.014141414141414142,1,0,0
15,252,250,2,0.00202020202020202,1,0,0
15,252,253,5,0.005050505050505051,1,0,0
15,252,254,1,0.00101010101010101,1,0,0
15,252,259,2,0.00202020202020202,1,0,0
15,252,261,1,0.00101010101010101,1,0,0
15,252,262,5,0.005050505050505051,1,0,0
15,252,264,8,0.00808080808080808,1,0,0
15,252,265,21,0.021212121212121213,1,0,0
15,252,275,3,0.0030303030303030303,1,0,0
15,252,285,1,0.00101010101010101,1,0,0
15,252,290,3,0.0030303030303030303,1,0,0
15,252,340,1,0.00101010101010101,1,0,0
15,252,344,1,0.00101010101010101,1,0,0
15,252,347,1,0.00101010101010101,1,0,0
15,252,358,1,0.00101010101010101,1,0,0
15,252,359,2,0.00202020202020202,1,0,0
15,252,860,1,0.00101010101010101,1,0,0
15,252,881,5,0.005050505050505051,1,0,0
15,252,890,1,0.00101010101010101,1,0,0
15,253,1017,5,0.005050505050505051,1,0,0
15,253,1019,1,0.00101010101010101,1,0,0
